2018-05-25 01:29:51 INFO  Car - Speed:   0.0; Angle:   0.0; Position:   2,3; Key:  4; Health: 100.0; Tile: START
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:   7,9; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:   7,9; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:   7,9; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:   7,9; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:   7,9; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:   7,9; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:   7,9; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:   7,9; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:   7,9; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:   7,9; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:56 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,10; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,11; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,12; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  90.0; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  93.3; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  93.3; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle:  96.7; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle: 100.0; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle: 100.0; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle: 103.3; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle: 103.3; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle: 106.7; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle: 106.7; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle: 110.0; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle: 113.3; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:57 INFO  Car - Speed:   3.0; Angle: 113.3; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 116.7; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 116.7; Position:  7,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 120.0; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 120.0; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 123.3; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 126.7; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 126.7; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 130.0; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 130.0; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 133.3; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 133.3; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 136.7; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 140.0; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 140.0; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 143.3; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 143.3; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 146.7; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 146.7; Position:  7,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 150.0; Position:  6,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 153.3; Position:  6,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 153.3; Position:  6,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 156.7; Position:  6,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 156.7; Position:  6,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 160.0; Position:  6,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 160.0; Position:  6,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 163.3; Position:  6,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 166.7; Position:  6,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 166.7; Position:  6,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 170.0; Position:  6,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 170.0; Position:  6,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 173.3; Position:  6,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 173.3; Position:  6,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 176.7; Position:  6,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  6,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  5,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  5,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 183.3; Position:  5,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 183.3; Position:  5,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 186.7; Position:  5,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 186.7; Position:  5,15; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 190.0; Position:  5,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 186.7; Position:  5,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 186.7; Position:  5,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 183.3; Position:  5,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:58 INFO  Car - Speed:   3.0; Angle: 183.3; Position:  5,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  5,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  5,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  5,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  5,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 180.0; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 183.3; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 186.7; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 186.7; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 190.0; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 190.0; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 193.3; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 193.3; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 196.7; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 200.0; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 200.0; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 203.3; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 203.3; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 206.7; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 206.7; Position:  4,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 210.0; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 213.3; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 213.3; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 216.7; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 216.7; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 220.0; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 220.0; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 223.3; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 226.7; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 226.7; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 230.0; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 230.0; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 233.3; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 233.3; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 236.7; Position:  3,14; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 240.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 240.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 243.3; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 243.3; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 246.7; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 246.7; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 250.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 253.3; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 253.3; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:29:59 INFO  Car - Speed:   3.0; Angle: 256.7; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 256.7; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 260.0; Position:  3,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 260.0; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 263.3; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 266.7; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 266.7; Position:  2,13; Key:  4; Health: 100.0; Tile: ROAD
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  2,12; Key:  4; Health: 100.0; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  2,12; Key:  4; Health:  99.6; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  2,12; Key:  4; Health:  99.1; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  2,12; Key:  4; Health:  98.7; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  2,12; Key:  4; Health:  98.2; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  2,12; Key:  4; Health:  97.8; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  2,12; Key:  4; Health:  97.3; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  2,12; Key:  4; Health:  96.9; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  2,12; Key:  4; Health:  96.4; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  2,12; Key:  4; Health:  96.0; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,12; Key:  4; Health:  95.6; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  3,12; Key:  4; Health:  95.1; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,12; Key:  4; Health:  94.7; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,12; Key:  4; Health:  94.2; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  3,12; Key:  4; Health:  93.8; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  3,11; Key:  4; Health:  93.3; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,11; Key:  4; Health:  92.9; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,11; Key:  4; Health:  92.4; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  3,11; Key:  4; Health:  92.0; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,11; Key:  4; Health:  91.6; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,11; Key:  4; Health:  91.1; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  3,11; Key:  4; Health:  90.7; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  3,11; Key:  4; Health:  90.2; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,11; Key:  4; Health:  89.8; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,11; Key:  4; Health:  89.3; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  3,11; Key:  4; Health:  88.9; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,11; Key:  4; Health:  88.4; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,11; Key:  4; Health:  88.0; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  3,11; Key:  4; Health:  87.6; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  3,11; Key:  4; Health:  87.1; Tile: TRAP(lava)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,10; Key:  4; Health:  86.7; Tile: TRAP(health)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,10; Key:  4; Health:  86.8; Tile: TRAP(health)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 270.0; Position:  3,10; Key:  4; Health:  86.9; Tile: TRAP(health)
2018-05-25 01:30:00 INFO  Car - Speed:   3.0; Angle: 273.3; Position:  3,10; Key:  4; Health:  87.0; Tile: TRAP(health)
